Age,Education Level,Years of Experience,Salary,Senior,Experience_to_Age_Ratio,Gender_Encoded,Country_Canada,Country_China,Country_UK,Country_USA,Race_Asian,Race_Australian,Race_Black,Race_Chinese,Race_Hispanic,Race_Korean,Race_Mixed,Race_Welsh,Race_White,Job_Title_Encoded
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.6636052896378603,0,0,0,1,0,0,0,0,0,0,0,0,1,0,74
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.8788722578705436,1,0,0,1,0,0,0,0,0,0,0,0,1,0,86
-0.00015015233530927646,1.5398266686013646,0.266866630028452,150000.0,0,0.5900082312465899,0,0,0,1,0,0,0,0,0,0,0,1,0,0,97
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.1532785030902277,1,1,0,0,0,1,0,0,0,0,0,0,0,0,73
-0.3866422634210134,0.40690860515133964,-0.21444695564939628,120000.0,0,0.041716435769687456,0,0,1,0,0,0,0,0,0,0,0,0,0,1,51
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4496372479274866,1,0,1,0,0,0,0,0,0,0,1,0,0,0,112
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.6636052896378603,0,0,0,0,1,0,0,0,0,1,0,0,0,0,74
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.8788722578705436,1,0,0,0,0,0,1,0,0,0,0,0,0,0,86
-1.417287892982891,-0.7260094582986852,-1.1770741270050928,60000.0,0,-1.4217193951529623,1,0,1,0,0,0,0,0,1,0,0,0,0,0,112
0.6440033661408643,0.40690860515133964,0.5877423538136842,150000.0,0,0.698963652142641,0,0,0,0,1,1,0,0,0,0,0,0,0,0,76
-0.7731343745067175,-0.7260094582986852,-0.6957605413272445,80000.0,0,-0.6240664587379796,1,1,0,0,0,0,0,1,0,0,0,0,0,0,50
-0.3866422634210134,1.5398266686013646,-0.05400909375678018,120000.0,0,0.3006320058560024,0,1,0,0,0,1,0,0,0,0,0,0,0,0,98
0.12868055135992543,-0.7260094582986852,0.266866630028452,130000.0,0,0.522559637358558,1,0,0,0,0,0,1,0,0,0,0,0,0,0,92
1.0304954772265684,0.40690860515133964,1.5503695251693808,180000.0,1,1.6691857334550957,1,0,0,1,0,0,0,0,0,0,0,1,0,0,112
-0.6443036708114828,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.9403771059370245,0,1,0,0,0,0,0,0,0,0,0,0,0,1,33
-1.2884571892876564,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,1,0,0,0,1,0,0,0,0,0,0,0,0,100
-0.5154729671162481,0.40690860515133964,-0.37488481754201236,100000.0,0,-0.1654160202993644,1,0,0,0,0,1,0,0,0,0,0,0,0,0,50
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,85000.0,0,-0.910722982762114,1,1,0,0,0,1,0,0,0,0,0,0,0,0,112
0.25751125505516015,0.40690860515133964,0.4273044919210681,160000.0,0,0.6818132618164109,0,0,1,0,0,0,0,0,0,0,0,0,0,1,75
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4496372479274866,1,0,0,0,1,0,0,0,0,1,0,0,0,0,50
-0.6443036708114828,1.5398266686013646,-0.5353226794346284,100000.0,0,-0.38683347333869583,0,0,1,0,0,0,0,0,0,0,1,0,0,0,27
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,120000.0,0,0.17509718399597105,1,1,0,0,0,1,0,0,0,0,0,0,0,0,92
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,0,0,0,1,0,0,0,0,0,0,0,0,1,0,55
1.159326180921803,0.40690860515133964,1.7108073870619969,185000.0,1,1.775848626115239,1,0,0,1,0,0,0,0,0,0,0,0,1,0,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7005081984777488,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33
-0.00015015233530927646,-0.7260094582986852,0.10642876813583592,130000.0,0,0.3539381526384791,1,0,1,0,0,0,0,0,0,0,1,0,0,0,76
-1.1596264855924217,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,1,0,0,0,0,0,0,0,0,0,0,0,1,100
-0.3866422634210134,0.40690860515133964,-0.37488481754201236,100000.0,0,-0.21719913431662752,1,0,1,0,0,0,0,0,1,0,0,0,0,0,50
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,55000.0,0,-0.8788722578705436,0,1,0,0,0,0,0,1,0,0,0,0,0,0,108
-0.128980856030544,1.5398266686013646,0.266866630028452,150000.0,0,0.6615446187035932,1,0,0,0,0,0,0,0,0,0,0,0,0,1,98
-1.417287892982891,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,95
0.5151726624456295,-0.7260094582986852,0.7481802157063003,160000.0,0,0.9751752016071916,1,0,0,0,0,1,0,0,0,0,0,0,0,0,88
0.6440033661408643,0.40690860515133964,0.9086180775989164,170000.0,0,1.1105730199721673,0,1,0,0,0,0,0,1,0,0,0,0,0,0,76
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4619855289623724,1,0,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7005081984777488,0,1,0,0,0,0,0,0,0,0,0,0,0,1,74
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.910722982762114,1,0,0,1,0,0,0,0,0,0,0,0,0,1,86
0.12868055135992543,1.5398266686013646,0.4273044919210681,160000.0,0,0.7518848565778656,0,0,0,1,0,0,0,0,0,0,0,0,1,0,97
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,1,0,0,1,0,0,0,0,0,0,0,0,0,1,73
-0.2578115597257787,0.40690860515133964,-0.05400909375678018,120000.0,0,0.23590311333442374,0,0,0,1,0,0,0,0,0,0,0,0,1,0,51
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4619855289623724,1,0,1,0,0,0,0,0,0,0,0,0,0,1,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7005081984777488,0,1,0,0,0,0,0,1,0,0,0,0,0,0,74
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.910722982762114,1,0,0,0,1,0,0,0,0,0,0,0,0,0,86
0.12868055135992543,1.5398266686013646,0.4273044919210681,160000.0,0,0.7518848565778656,0,1,0,0,0,0,0,1,0,0,0,0,0,0,97
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,1,0,1,0,0,0,0,0,1,0,0,0,0,0,73
-0.2578115597257787,0.40690860515133964,-0.05400909375678018,120000.0,0,0.23590311333442374,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,85000.0,0,-0.910722982762114,1,0,0,1,0,0,0,0,0,0,0,0,1,0,112
0.25751125505516015,0.40690860515133964,0.4273044919210681,160000.0,0,0.6818132618164109,0,0,0,0,1,0,0,0,0,0,0,0,0,1,75
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4496372479274866,1,1,0,0,0,0,0,0,0,0,0,0,0,1,50
-0.6443036708114828,1.5398266686013646,-0.5353226794346284,100000.0,0,-0.38683347333869583,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,120000.0,0,0.17509718399597105,1,0,0,0,0,1,0,0,0,0,0,0,0,0,92
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,0,0,1,0,0,0,0,0,1,0,0,0,0,0,55
1.159326180921803,0.40690860515133964,1.7108073870619969,185000.0,1,1.775848626115239,1,0,0,1,0,0,0,0,0,0,0,1,0,0,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7005081984777488,0,0,1,0,0,0,0,0,1,0,0,0,0,0,33
-0.00015015233530927646,-0.7260094582986852,0.10642876813583592,130000.0,0,0.3539381526384791,1,0,0,1,0,1,0,0,0,0,0,0,0,0,76
-1.1596264855924217,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100
-0.3866422634210134,0.40690860515133964,-0.37488481754201236,100000.0,0,-0.21719913431662752,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,55000.0,0,-0.8788722578705436,0,0,0,0,1,0,0,0,0,1,0,0,0,0,108
-0.128980856030544,1.5398266686013646,0.266866630028452,150000.0,0,0.6615446187035932,1,0,1,0,0,0,0,0,0,0,0,0,0,1,98
-1.417287892982891,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,0,0,1,0,0,0,0,0,0,0,0,0,1,95
0.5151726624456295,-0.7260094582986852,0.7481802157063003,160000.0,0,0.9751752016071916,1,1,0,0,0,1,0,0,0,0,0,0,0,0,88
0.6440033661408643,0.40690860515133964,0.9086180775989164,170000.0,0,1.1105730199721673,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4619855289623724,1,1,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7005081984777488,0,0,1,0,0,0,0,0,0,0,1,0,0,0,74
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.910722982762114,1,0,0,1,0,0,0,0,0,0,0,0,1,0,86
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,1,0,0,0,1,0,0,0,0,1,0,0,0,0,73
0.12868055135992543,1.5398266686013646,0.4273044919210681,160000.0,0,0.7518848565778656,0,0,1,0,0,0,0,0,1,0,0,0,0,0,97
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,1,0,0,0,1,1,0,0,0,0,0,0,0,0,73
0.25751125505516015,0.40690860515133964,0.4273044919210681,160000.0,0,0.6818132618164109,0,1,0,0,0,0,0,1,0,0,0,0,0,0,75
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4496372479274866,1,0,0,0,1,0,0,0,0,0,0,0,0,0,50
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,120000.0,0,0.17509718399597105,1,1,0,0,0,0,0,0,0,0,0,0,0,1,92
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,0,1,0,0,0,1,0,0,0,0,0,0,0,0,55
1.159326180921803,0.40690860515133964,1.7108073870619969,185000.0,1,1.775848626115239,1,0,1,0,0,0,0,0,1,0,0,0,0,0,112
-0.00015015233530927646,-0.7260094582986852,0.10642876813583592,130000.0,0,0.3539381526384791,1,1,0,0,0,1,0,0,0,0,0,0,0,0,76
-1.1596264855924217,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,55000.0,0,-0.8788722578705436,0,0,1,0,0,0,0,0,1,0,0,0,0,0,108
-0.128980856030544,1.5398266686013646,0.266866630028452,150000.0,0,0.6615446187035932,1,1,0,0,0,0,0,1,0,0,0,0,0,0,98
-1.417287892982891,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,0,1,0,0,0,0,0,0,0,0,0,0,1,95
0.5151726624456295,-0.7260094582986852,0.7481802157063003,160000.0,0,0.9751752016071916,1,0,0,0,0,0,1,0,0,0,0,0,0,0,88
0.6440033661408643,0.40690860515133964,0.9086180775989164,170000.0,0,1.1105730199721673,0,0,0,0,1,1,0,0,0,0,0,0,0,0,76
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4619855289623724,1,0,0,0,1,0,0,0,0,0,0,0,0,1,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7005081984777488,0,0,0,1,0,0,0,0,0,0,0,0,1,0,74
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.910722982762114,1,0,0,1,0,0,0,0,0,0,0,1,0,0,86
0.12868055135992543,1.5398266686013646,0.4273044919210681,160000.0,0,0.7518848565778656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,97
-0.2578115597257787,0.40690860515133964,-0.05400909375678018,120000.0,0,0.23590311333442374,0,0,0,1,0,0,0,0,0,0,0,1,0,0,51
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4619855289623724,1,0,0,0,1,0,0,0,0,1,0,0,0,0,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7005081984777488,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,1,0,0,0,0,1,0,0,0,0,0,0,0,0,73
-0.2578115597257787,0.40690860515133964,-0.05400909375678018,120000.0,0,0.23590311333442374,0,0,0,0,1,0,0,0,0,0,0,0,0,1,51
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,85000.0,0,-0.910722982762114,1,0,0,0,1,1,0,0,0,0,0,0,0,0,112
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4496372479274866,1,1,0,0,0,1,0,0,0,0,0,0,0,0,50
-0.6443036708114828,1.5398266686013646,-0.5353226794346284,100000.0,0,-0.38683347333869583,0,0,0,0,1,0,0,0,0,1,0,0,0,0,27
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,120000.0,0,0.17509718399597105,1,0,0,0,1,0,0,0,0,0,0,0,0,1,92
1.159326180921803,0.40690860515133964,1.7108073870619969,185000.0,1,1.775848626115239,1,0,1,0,0,0,0,0,0,0,0,0,0,1,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7005081984777488,0,0,1,0,0,0,0,0,0,0,0,0,0,1,33
-1.1596264855924217,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100
-0.3866422634210134,0.40690860515133964,-0.37488481754201236,100000.0,0,-0.21719913431662752,1,0,0,0,0,0,1,0,0,0,0,0,0,0,50
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,55000.0,0,-0.8788722578705436,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108
-0.128980856030544,1.5398266686013646,0.266866630028452,150000.0,0,0.6615446187035932,1,0,0,0,1,0,0,0,0,0,0,0,0,1,98
-1.417287892982891,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,0,1,0,0,0,0,0,1,0,0,0,0,0,95
0.5151726624456295,-0.7260094582986852,0.7481802157063003,160000.0,0,0.9751752016071916,1,0,1,0,0,0,0,0,0,0,1,0,0,0,88
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4619855289623724,1,0,0,1,0,0,0,0,0,0,0,0,1,0,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7005081984777488,0,0,0,0,1,1,0,0,0,0,0,0,0,0,74
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.910722982762114,1,0,0,0,1,1,0,0,0,0,0,0,0,0,86
0.12868055135992543,1.5398266686013646,0.4273044919210681,160000.0,0,0.7518848565778656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,1,0,0,0,0,0,1,0,0,0,0,0,0,0,73
-0.2578115597257787,0.40690860515133964,-0.05400909375678018,120000.0,0,0.23590311333442374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51
-1.030795781897187,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4619855289623724,1,0,0,0,0,0,1,0,0,0,0,0,0,0,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7005081984777488,0,0,0,1,0,0,0,0,0,0,0,0,0,1,74
-0.7731343745067175,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.910722982762114,1,1,0,0,0,0,0,1,0,0,0,0,0,0,86
0.12868055135992543,1.5398266686013646,0.4273044919210681,160000.0,0,0.7518848565778656,0,1,0,0,0,0,0,0,0,0,0,0,0,1,97
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,1,0,0,0,0,0,0,0,0,0,0,0,0,1,73
0.25751125505516015,0.40690860515133964,0.4273044919210681,160000.0,0,0.6818132618164109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75
-1.1596264855924217,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4496372479274866,1,0,0,0,0,1,0,0,0,0,0,0,0,0,50
-0.6443036708114828,1.5398266686013646,-0.5353226794346284,100000.0,0,-0.38683347333869583,0,0,0,0,1,1,0,0,0,0,0,0,0,0,27
-0.128980856030544,-0.7260094582986852,-0.05400909375678018,120000.0,0,0.17509718399597105,1,0,0,1,0,0,0,0,0,0,0,1,0,0,92
-0.9019650782019522,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.176145690191868,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55
1.159326180921803,0.40690860515133964,1.7108073870619969,185000.0,1,1.775848626115239,1,1,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.5154729671162481,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7005081984777488,0,0,1,0,0,0,0,0,0,0,1,0,0,0,33
-0.00015015233530927646,-0.7260094582986852,0.10642876813583592,130000.0,0,0.3539381526384791,1,0,0,0,0,1,0,0,0,0,0,0,0,0,76
-1.1596264855924217,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,0,0,0,1,1,0,0,0,0,0,0,0,0,100
-0.3866422634210134,0.40690860515133964,-0.37488481754201236,100000.0,0,-0.21719913431662752,1,0,0,1,0,0,0,0,0,0,0,0,1,0,50
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,85000.0,0,-0.8788722578705436,1,0,0,1,0,1,0,0,0,0,0,0,0,0,112
0.12868055135992543,0.40690860515133964,0.4273044919210681,160000.0,0,0.7518848565778656,0,1,0,0,0,1,0,0,0,0,0,0,0,0,75
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4362599434730272,1,0,0,1,0,0,0,0,0,0,0,0,0,1,50
-0.7731343745067175,1.5398266686013646,-0.5353226794346284,100000.0,0,-0.3374099347138451,0,0,0,0,1,1,0,0,0,0,0,0,0,0,27
-0.2578115597257787,-0.7260094582986852,-0.05400909375678018,120000.0,0,0.23590311333442374,1,0,0,0,1,0,0,0,0,0,0,0,0,0,92
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.1532785030902277,0,0,0,0,1,0,0,0,0,1,0,0,0,0,55
0.9016647735313337,0.40690860515133964,1.7108073870619969,185000.0,1,1.9488506349420565,1,0,1,0,0,0,0,0,0,0,0,0,0,1,112
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.6636052896378603,0,1,0,0,0,0,0,0,0,0,0,0,0,1,33
-0.128980856030544,-0.7260094582986852,0.10642876813583592,130000.0,0,0.41832090134978184,1,0,0,0,1,0,0,0,0,0,0,0,0,0,76
-0.5154729671162481,0.40690860515133964,-0.37488481754201236,100000.0,0,-0.1654160202993644,1,0,0,1,0,0,0,0,0,0,0,0,1,0,50
-0.2578115597257787,1.5398266686013646,0.266866630028452,150000.0,0,0.737552030376659,1,0,0,0,0,1,0,0,0,0,0,0,0,0,98
-1.5461185966781257,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,1,0,0,0,0,0,1,0,0,0,0,0,0,95
0.38634195875039484,-0.7260094582986852,0.7481802157063003,160000.0,0,1.0493878436731838,1,0,0,1,0,1,0,0,0,0,0,0,0,0,88
0.5151726624456295,0.40690860515133964,0.9086180775989164,170000.0,0,1.1863957982565536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76
-0.9019650782019522,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4734191225131927,1,0,0,1,0,1,0,0,0,0,0,0,0,0,112
-0.3866422634210134,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7350302744892574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,74
-0.6443036708114828,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.9403771059370245,1,0,1,0,0,0,0,0,1,0,0,0,0,0,86
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,160000.0,0,0.8260783098547007,0,0,1,0,0,0,0,0,0,0,1,0,0,0,97
-0.3866422634210134,0.40690860515133964,-0.05400909375678018,120000.0,0,0.3006320058560024,0,1,0,0,0,0,0,0,0,0,0,0,0,1,51
-0.3866422634210134,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7350302744892574,0,0,0,0,1,1,0,0,0,0,0,0,0,0,74
-0.6443036708114828,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.9403771059370245,1,0,0,0,0,1,0,0,0,0,0,0,0,0,86
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,160000.0,0,0.8260783098547007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.1532785030902277,1,0,1,0,0,0,0,0,1,0,0,0,0,0,73
-0.3866422634210134,0.40690860515133964,-0.05400909375678018,120000.0,0,0.3006320058560024,0,1,0,0,0,0,0,1,0,0,0,0,0,0,51
-0.9019650782019522,-0.7260094582986852,-0.8561984032198606,85000.0,0,-0.8788722578705436,1,0,1,0,0,0,0,0,0,0,0,0,0,1,112
0.12868055135992543,0.40690860515133964,0.4273044919210681,160000.0,0,0.7518848565778656,0,0,1,0,0,0,0,0,0,0,0,0,0,1,75
-1.2884571892876564,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4362599434730272,1,0,0,0,1,0,0,0,0,0,0,0,0,1,50
-0.7731343745067175,1.5398266686013646,-0.5353226794346284,100000.0,0,-0.3374099347138451,0,0,0,1,0,1,0,0,0,0,0,0,0,0,27
-0.2578115597257787,-0.7260094582986852,-0.05400909375678018,120000.0,0,0.23590311333442374,1,0,0,0,0,1,0,0,0,0,0,0,0,0,92
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.1532785030902277,0,0,0,0,0,1,0,0,0,0,0,0,0,0,55
0.9016647735313337,0.40690860515133964,1.7108073870619969,185000.0,1,1.9488506349420565,1,0,0,0,0,0,0,0,0,0,0,0,0,1,112
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.6636052896378603,0,0,1,0,0,0,0,0,1,0,0,0,0,0,33
-0.128980856030544,-0.7260094582986852,0.10642876813583592,130000.0,0,0.41832090134978184,1,1,0,0,0,0,0,1,0,0,0,0,0,0,76
-1.2884571892876564,-1.8589275217487102,-1.337511988897709,25000.0,0,-1.7706925548345174,0,0,0,1,0,1,0,0,0,0,0,0,0,0,100
-1.030795781897187,-0.7260094582986852,-0.8561984032198606,55000.0,0,-0.8445714772180829,0,0,0,1,0,1,0,0,0,0,0,0,0,0,108
-0.2578115597257787,1.5398266686013646,0.266866630028452,150000.0,0,0.737552030376659,1,0,0,0,1,0,0,0,0,1,0,0,0,0,98
0.38634195875039484,-0.7260094582986852,0.7481802157063003,160000.0,0,1.0493878436731838,1,1,0,0,0,0,0,1,0,0,0,0,0,0,88
0.5151726624456295,0.40690860515133964,0.9086180775989164,170000.0,0,1.1863957982565536,0,1,0,0,0,1,0,0,0,0,0,0,0,0,76
-0.9019650782019522,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4734191225131927,1,0,1,0,0,0,0,0,0,0,0,0,0,1,112
-0.3866422634210134,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7350302744892574,0,0,0,0,0,0,1,0,0,0,0,0,0,0,74
-0.6443036708114828,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.9403771059370245,1,0,0,1,0,0,0,0,0,0,0,0,1,0,86
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,160000.0,0,0.8260783098547007,0,0,1,0,0,0,0,0,0,0,0,0,0,1,97
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.1532785030902277,1,0,0,0,1,0,0,0,0,0,0,0,0,1,73
-0.3866422634210134,0.40690860515133964,-0.05400909375678018,120000.0,0,0.3006320058560024,0,0,0,0,0,1,0,0,0,0,0,0,0,0,51
-0.3866422634210134,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7350302744892574,0,0,1,0,0,0,0,0,0,0,1,0,0,0,74
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,160000.0,0,0.8260783098547007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,97
-0.3866422634210134,0.40690860515133964,-0.05400909375678018,120000.0,0,0.3006320058560024,0,0,0,1,0,0,0,0,0,0,0,0,0,1,51
0.12868055135992543,0.40690860515133964,0.4273044919210681,160000.0,0,0.7518848565778656,0,0,0,0,1,0,0,0,0,0,0,0,0,1,75
-0.7731343745067175,1.5398266686013646,-0.5353226794346284,100000.0,0,-0.3374099347138451,0,0,1,0,0,0,0,0,0,0,0,0,0,1,27
-0.2578115597257787,-0.7260094582986852,-0.05400909375678018,120000.0,0,0.23590311333442374,1,0,1,0,0,0,0,0,1,0,0,0,0,0,92
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.1532785030902277,0,1,0,0,0,0,0,1,0,0,0,0,0,0,55
0.9016647735313337,0.40690860515133964,1.7108073870619969,185000.0,1,1.9488506349420565,1,1,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.6443036708114828,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.6636052896378603,0,0,1,0,0,0,0,0,0,0,1,0,0,0,33
-0.128980856030544,-0.7260094582986852,0.10642876813583592,130000.0,0,0.41832090134978184,1,0,0,1,0,1,0,0,0,0,0,0,0,0,76
-0.5154729671162481,0.40690860515133964,-0.37488481754201236,100000.0,0,-0.1654160202993644,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50
0.38634195875039484,-0.7260094582986852,0.7481802157063003,160000.0,0,1.0493878436731838,1,0,0,1,0,0,0,0,0,0,0,1,0,0,88
0.5151726624456295,0.40690860515133964,0.9086180775989164,170000.0,0,1.1863957982565536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,76
-0.9019650782019522,-0.7260094582986852,-1.1770741270050928,55000.0,0,-1.4734191225131927,1,1,0,0,0,1,0,0,0,0,0,0,0,0,112
-0.3866422634210134,-0.7260094582986852,-0.6957605413272445,65000.0,0,-0.7350302744892574,0,1,0,0,0,1,0,0,0,0,0,0,0,0,74
-0.6443036708114828,-0.7260094582986852,-0.8561984032198606,60000.0,0,-0.9403771059370245,1,0,0,0,0,0,1,0,0,0,0,0,0,0,86
-0.00015015233530927646,1.5398266686013646,0.4273044919210681,160000.0,0,0.8260783098547007,0,1,0,0,0,0,0,0,0,0,0,0,0,1,97
-1.030795781897187,-0.7260094582986852,-1.0166362651124767,50000.0,0,-1.1532785030902277,1,0,0,0,1,0,0,0,0,1,0,0,0,0,73
